Character,Time
R,1020
S,1065
Y,828
E,1068
S,1311
T,1067
H,1023
E,1112
N,1178
O,1409
I,996
S,978
E,988
W,1081
A,1080
S,1036
S,-6827
O,997
M,1207
U,1001
C,1150
H,1334
I,1384
R,1082
R,-1515
I,1182
T,1008
A,1293
T,-4202
I,1099
N,1035
G,995
B,1143
U,1042
T,1135
S,1090
H,1093
E,1072
S,1225
U,1125
F,1090
F,-1689
E,1054
R,953
E,-8088
D,838
I,1094
T,1138
A,990
L,935
L,-1129
Z,899
Z,-1501
Z,-3888
Z,-5765
Z,-5929
Z,-4423
A,1146
N,973
D,1082
F,1106
I,1108
N,953
A,1067
L,951
L,-1022
Y,985
S,1047
H,966
E,993
M,1203
A,1215
N,1125
A,-3619
G,960
E,908
D,1042
T,1117
O,949
S,1124
H,1096
O,1531
E,521
H,1228
O,994
E,1053
D,1019
O,1086
Z,1366
E,956
O,1328
F,1012
F,-958
T,1139
O,769
S,1114
L,1230
E,1022
E,-1370
P,1013
A,929
D,1359
A,-36008
Y,1573
A,-11179741
B,1026
I,1080
G,1082
C,935
A,1204
T,992
D,1019
R,988
A,1036
N,1107
K,802
E,942
G,722
G,-1291
S,976
F,1149
R,1016
O,813
M,746
G,864
A,1105
R,1045
D,1038
E,905
N,960
H,867
E,826
N,943
S,1141
I,929
T,1075
J,928
O,1034
K,955
E,1040
D,1199
K,1125
N,1164
O,1081
C,1008
K,961
E,1073
D,1050
L,1231
E,1020
F,1099
T,995
M,776
O,1068
R,999
E,1061
N,1235
O,1336
N,-13458
S,1020
E,978
N,1070
S,972
E,1048
O,919
R,1022
P,1038
O,1013
R,1233
K,835
Q,1026
U,1048
I,1394
C,1113
K,1182
L,1214
Y,1078
R,914
A,1105
N,1091
S,1051
I,1010
D,1038
E,1246
W,1076
A,1100
Y,968
S,1080
T,879
O,988
U,950
N,710
D,1003
E,1101
R,689
V,836
I,1124
K,1055
I,-8949
N,985
G,1092
S,929
W,914
E,1052
Y,963
X,682
R,1034
A,1109
Y,1005
Y,-10767
O,1072
N,896
D,1147
E,819
R,723
Z,1024
O,814
O,-1034
A,1000
D,1251
D,-9013
I,1031
T,1185
I,-17036
O,1553
N,974
A,1110
L,1491
B,951
R,973
I,1027
C,947
K,947
S,1271
C,1067
A,1184
U,1177
S,1030
E,1030
D,916
A,1130
M,957
A,-11944
G,862
E,1169
E,-40059
X,942
C,1302
L,1170
A,1138
I,1032
M,1283
E,1138
D,963
F,1083
A,1066
T,720
G,1042
E,1194
N,1437
I,1338
U,1032
S,1093
H,1058
A,1150
R,1071
R,-887
Y,907
I,924
N,824
J,629
U,886
L,885
Y,1215
K,1048
I,768
L,878
L,-952
E,890
R,1055
L,1039
L,-937
A,1307
M,1165
A,-6890
S,1166
M,1207
A,1271
S,1070
S,-1533
A,1277
C,954
R,856
E,1054
D,956
N,1151
I,1150
N,-10711
E,1051
O,1037
L,1125
D,993
P,923
E,987
O,996
P,1018
L,1095
E,443
Q,1025
U,1247
I,1211
C,981
K,951
L,941
Y,1046
R,537
I,1092
C,1175
K,911
S,1108
A,1211
W,1198
T,928
E,942
N,1093
U,1302
N,-433042
U,-418904
S,1190
U,-13464
A,1100
L,1339
V,912
A,1401
N,1124
S,1051
W,1195
I,1148
T,1144
H,1090
X,1101
E,1181
N,1229
I,957
A,998
L,954
Y,1143
O,1174
U,860
T,990
H,1134
F,1059
U,997
L,818
Z,1470
O,959
E,972
A,829
B,1033
O,889
Y,989
C,1150
A,1292
N,965
D,944
O,968
E,1175
V,1046
E,-6802
R,947
Y,972
T,1049
H,1026
I,1058
N,1133
G,1081
F,883
O,1009
R,1021
G,963
I,1033
R,1032
L,401091
H,1167
I,1024
S,992
I,-8280
N,1087
T,1033
E,1200
R,1031
E,-8524
S,998
T,1033
J,1097
U,1052
S,1260
T,945
K,1175
I,1196
N,890
D,1229
L,1030
E,1115
D,1249
L,888
O,1013
V,858
E,1000
M,1052
O,984
S,991
T,1031
L,1056
Y,1246
N,995
O,1354
T,1042
O,-11138
F,956
P,1326
A,1180
S,1040
S,-950
I,1103
O,1310
N,1077
Q,1114
U,1237
E,945
S,1038
T,975
I,1091
O,1037
N,1025
I,1099
N,-4792
G,995
R,937
E,1101
A,809
S,1220
O,1230
N,1327
I,1422
N,-2912
G,1051
R,914
E,1119
A,1156
S,1316
O,1017
N,878
I,999
N,-4240
G,1073
S,1087
E,1463
N,1010
T,1204
I,959
M,1034
E,1319
N,1092
T,1238
T,-35186
H,1173
O,1310
U,1021
G,1039
H,967
U,1221
S,1114
U,-13814
A,1484
L,1011
L,-992
Y,1118
V,949
E,1129
R,1049
Y,1111
W,1093
E,999
L,1036
L,-1199
E,1341
X,1061
E,-11465
M,1398
P,1341
T,1016
I,1013
N,998
G,1045
Y,1175
O,1689
U,982
R,1004
Z,1316
O,1122
N,828
E,1073
A,970
L,1033
W,1098
A,1164
Y,916
S,1068
B,947
R,1017
I,1099
N,1139
G,1156
C,1019
O,1096
C,-11266
K,973
E,990
D,1101
D,-20631
I,946
N,957
N,-1137
E,1180
R,846
E,-22578
J,895
A,1363
C,1273
U,957
L,972
A,1071
T,1024
E,1007
F,858
O,970
R,971
G,950
R,-12671
E,1119
E,-577
N,1011
H,1111
I,1193
P,1036
P,-4970
O,913
S,1051
I,750
J,1174
U,1036
S,1045
T,967
K,960
I,1020
L,895
L,-1053
E,1136
D,1202
L,1121
E,1275
M,1060
M,-1141
Y,906
M,-12941
A,1467
G,1135
I,1030
K,1087
O,920
O,-1102
P,880
A,1072
N,973
O,1010
O,-12303
R,830
A,1200
N,1061
G,922
E,1410
S,1103
P,1346
E,1138
E,-1292
L,1030
Q,1264
U,952
I,1187
E,1414
T,1196
L,945
Y,922
R,903
E,941
A,1140
L,962
L,-932
Y,1170
S,1068
O,1052
M,956
E,1209
T,983
I,933
M,936
E,1049
D,1163
T,1093
H,1102
E,1053
U,1013
M,1119
B,1138
R,1276
E,1140
L,918
L,-1023
A,1212
S,1032
V,759
I,1088
O,1092
L,1073
A,1271
T,1078
E,874
W,1130
A,1175
N,1085
K,948
I,881
N,995
G,1022
X,505
E,987
N,1123
O,972
P,1041
H,1114
O,1152
B,1080
I,1197
C,922
Y,1238
E,400892
T,1000
I,1261
S,906
Z,1283
I,1059
N,1299
C,1089
I,938
F,1086
Y,992
A,886
M,1028
A,-65247
Z,1082
I,985
N,1127
G,877
L,1226
Y,1034
B,680
I,1277
L,999
L,-1158
C,981
A,964
R,940
R,-1178
I,975
E,911
D,816
D,-7606
I,964
A,1411
N,1025
N,-936
E,1058
E,-18118
N,1243
T,1149
I,1196
R,897
E,850
L,1060
Y,1330
F,1189
R,1497
O,1194
M,954
G,1042
R,927
E,938
A,1399
T,1159
H,1001
E,1178
I,971
G,1069
H,1031
T,970
S,972
I,805
N,819
T,950
E,864
R,998
E,-17874
S,1332
T,1079
I,1070
N,1000
G,1051
L,908
Y,1124
J,798
E,1390
R,1109
R,-709
O,1134
D,1074
K,921
I,964
N,1034
D,1122
L,1028
Y,1035
L,-13644
A,1170
U,959
D,1137
E,1226
D,-5366
M,1087
A,1050
N,1028
Y,950
N,-18849
O,1127
N,-9562
O,-22821
P,1304
P,-906
O,1158
S,1132
I,1117
N,1103
D,953
P,1230
E,1047
O,1036
P,1404
L,986
E,1087
Q,1054
U,1381
I,1288
E,1234
T,1191
L,1081
Y,1104
R,800
U,1064
S,1005
T,1028
Y,886
S,1097
U,1195
D,903
D,-1136
E,1215
N,1152
L,1416
Y,1002
T,1030
E,828
A,1125
R,1034
E,1095
D,967
U,930
P,1048
V,1048
I,1263
O,1157
L,1440
E,1374
N,1506
T,1359
L,1299
Y,1089
W,1144
E,1585
N,1154
T,1098
X,954
E,1032
N,1036
O,937
P,1427
H,1083
O,1543
B,1421
I,1567
C,1270
Y,827
E,1495
S,1505
Z,1240
O,1041
O,-957
E,1059
Y,714
A,1119
N,1583
O,1783
T,1149
H,1063
E,1187
R,941
C,1289
I,1321
L,1454
D,861
S,1045
N,1181
O,922
W,886
Y,982
W,-9389
I,1214
N,1074
T,995
E,1131
R,1235
N,1258
I,1283
G,1137
H,953
T,960
I,1347
T,-19126
W,603
A,1122
S,1038
B,1207
U,1057
T,983
S,1023
H,1034
E,1091
T,1149
R,1255
I,1467
E,1333
D,1032
T,962
O,987
C,827
L,1103
O,1380
S,950
E,1010
H,968
E,-13778
R,1042
E,-22907
Y,1126
E,-12291
S,1051
A,1115
N,885
D,1012
G,1035
O,1063
T,1012
O,-12454
S,1158
L,1130
E,1014
E,-1237
P,1101
C,1110
U,956
D,979
D,-1161
L,1392
E,1136
D,1001
U,1209
N,1086
D,1175
E,1586
R,1020
N,905
E,942
A,1044
T,1177
H,1030
T,-7404
H,-7650
E,1089
B,1093
L,979
A,931
N,1537
K,1680
E,1182
T,1088
A,1202
N,909
D,874
S,1146
H,965
I,1182
V,1095
E,1038
R,1158
I,943
N,919
G,930
D,1042
A,796
I,1057
L,987
Y,993
A,1117
F,1137
T,1249
E,1320
R,1215
W,1032
O,1107
R,1132
K,1039
S,1483
H,1178
E,1001
U,1282
S,1394
E,1184
D,1111
T,669
O,810
R,923
E,1005
A,1148
C,1045
H,1037
T,1122
O,1161
H,953
O,-50031
M,1087
E,991
O,1024
N,770
L,1327
Y,1048
B,861
Y,-23849
N,1312
I,1417
N,-18380
G,1005
H,779
T,995
E,930
A,1048
R,916
L,901
Y,963
T,776
O,957
D,1084
A,1044
Y,983
S,980
H,1007
E,835
H,-20459
A,1029
D,1042
R,1059
E,1016
A,985
C,972
H,1023
E,1294
D,1161
C,740
O,914
M,927
P,1064
A,1164
R,1019
E,947
D,895
T,1016
O,1086
T,-5169
H,1034
E,942
O,1167
T,964
H,1071
E,1175
R,873
D,961
A,927
Y,898
S,961
F,508
A,1009
R,1000
A,-7163
W,1052
A,-15139
Y,1027
W,1130
I,1168
T,1079
H,1101
I,1208
N,1095
T,859
H,970
E,678
C,908
I,934
T,1024
Y,917
H,904
E,899
R,969
O,1275
F,820
F,-1008
I,1068
C,710
E,788
W,1020
A,1087
S,898
L,1026
O,948
C,999
A,1197
T,962
E,921
D,1071
G,687
E,963
N,1168
E,-430024
R,1110
O,1271
U,1075
S,876
W,1071
I,937
T,953
H,963
B,943
O,861
T,987
H,973
T,-29754
I,1168
M,977
E,1080
A,917
N,996
D,1009
M,1117
O,1104
N,1084
E,958
Y,1030
S,838
H,853
E,847
A,992
L,1285
W,1027
A,1231
Y,965
S,885
W,976
A,830
S,854
H,862
U,1181
M,991
B,953
L,1142
E,1027
A,1038
N,866
D,1061
D,-12719
O,992
W,1033
N,940
T,1030
O,1069
E,975
A,981
R,1075
T,1119
H,941
A,998
H,-19459
U,1083
M,1126
A,1229
N,1060
B,1232
E,1101
I,901
N,1121
G,1012
I,1081
L,898
L,-894
S,973
H,852
E,1198
W,603
A,865
S,821
T,1086
H,863
A,1048
T,1075
D,1084
A,981
Y,1088
A,-13240
N,837
D,1063
H,885
A,1249
V,1024
I,959
N,950
G,919
A,1092
H,760
E,547
A,1082
D,1074
A,-27832
C,1077
H,796
E,1310
A,1092
F,893
T,900
E,1031
R,1065
A,1097
L,990
L,-985
T,1023
H,978
A,970
T,1037
S,1037
T,-19215
R,1007
A,873
I,914
N,872
J,959
U,949
S,931
T,1032
B,1000
A,1135
C,1007
K,996
H,1027
O,1298
M,400976
E,1087
A,1119
F,980
T,1024
E,984
R,1051
A,823
D,1135
A,-15097
Y,1268
W,1046
O,891
R,989
K,1034
A,1169
Y,1072
O,1299
F,777
F,-865
I,1039
C,1050
E,1046
K,1050
I,1085
N,1140
D,1130
N,-7419
E,1225
S,888
S,-1234
S,-13625
H,956
E,1141
A,1244
L,1131
W,1169
A,928
Y,847
S,937
S,-7702
H,1063
O,1224
W,1173
E,1130
D,866
T,1084
O,907
E,955
V,1045
E,-5136
R,911
Y,1142
B,782
O,995
D,891
Y,1031
L,1020
I,899
G,1168
H,1071
T,1107
N,1003
I,1188
N,-3670
G,1130
A,1192
N,1000
D,1005
T,1086
H,929
U,905
N,1100
D,952
E,1035
R,1041
W,1096
A,1124
S,952
S,-19364
T,947
R,1103
I,1035
K,1149
I,-4354
N,950
G,1065
E,1092
V,985
E,-6791
R,923
Y,785
N,958
O,910
W,1140
A,1004
N,817
D,977
T,1112
H,760
E,917
N,999
O,1213
U,1051
T,1236
S,892
I,1070
D,1374
E,938
M,930
U,855
S,1006
I,861
C,1076
W,861
A,1161
S,910
O,1271
U,967
T,966
O,1096
N,857
A,1375
S,1179
L,1033
O,1042
U,1027
S,1259
A,1340
S,-8092
E,954
V,936
E,-14397
R,1077
I,898
N,959
T,1078
H,931
E,792
A,1054
P,1046
A,-7373
R,1027
T,960
M,1093
E,803
N,904
T,956
N,-18406
E,1120
X,930
T,1096
T,-8802
O,1110
H,888
E,1032
R,890
S,902
N,1149
O,1116
W,1192
S,1008
H,821
E,1042
B,990
E,-13992
G,959
A,993
N,844
D,1018
O,1003
U,955
B,952
T,1024
I,1010
N,971
G,994
I,962
F,977
S,1029
H,1023
E,991
H,-12836
A,1346
D,1029
T,938
O,997
C,1187
H,977
A,1353
N,1038
G,1300
E,1017
H,1019
E,-9884
R,943
W,934
A,1056
Y,1060
O,1238
F,995
T,1195
H,1033
I,1233
N,1167
K,1001
I,732
N,943
G,987
O,1060
N,1034
C,952
E,1250
A,1028
G,1059
A,-11485
I,1058
N,810
S,983
H,906
E,1066
T,1006
H,1105
O,965
U,1037
G,886
H,911
T,986
O,1413
F,1174
G,1043
I,1191
V,1081
I,-14633
N,1000
G,1171
H,787
E,992
R,1047
N,1018
A,1012
S,1358
T,947
Y,1053
N,1083
E,1188
I,1245
G,1056
H,1200
B,1092
O,1319
R,1264
A,1146
N,977
O,1250
T,1089
H,994
E,870
R,823
A,771
N,967
C,1141
H,943
A,1175
N,1026
C,933
E,855
P,929
E,-21743
O,1181
P,1245
L,1513
E,857
A,1184
C,1030
E,1132
R,1046
T,898
A,1035
I,935
N,983
L,928
O,970
T,1007
A,1030
R,1034
E,1130
N,1102
O,1191
T,1118
V,972
E,711
R,1041
Y,1071
C,984
O,1129
N,1110
C,1089
E,1206
R,1187
N,1061
E,1003
D,1014
A,1294
B,1099
O,1345
U,915
T,1058
T,-408850
H,1120
E,1023
I,1038
R,1014
N,1132
E,1118
I,1180
G,784
H,910
N,1184
O,1094
R,909
S,846
Q,1044
U,1398
I,1256
V,996
E,1284
R,1119
I,1077
N,1048
G,1201
S,1053
H,990
E,1182
D,1093
O,943
D,-3459
N,1079
O,1366
T,951
E,907
V,945
E,-12835
N,948
H,1093
A,1164
V,874
E,1007
E,-15031
N,965
O,886
U,1003
G,984
H,694
T,986
O,962
G,896
E,1032
Y,941
U,1069
P,760
F,951
R,1092
O,1321
M,951
H,1026
E,1263
R,1093
B,916
E,913
D,1196
R,925
U,915
D,836
E,908
A,1031
N,889
D,928
U,1065
N,942
K,907
I,920
N,981
D,1089
H,928
E,1040
R,982
N,1072
E,1030
I,939
G,982
H,927
B,953
O,1075
R,1096
W,1231
A,1200
S,1221
A,-19637
N,853
D,957
S,1037
H,1015
E,979
K,805
N,934
E,903
W,1290
I,1032
T,990
W,1171
A,1397
S,964
N,939
O,1036
U,991
A,1108
E,1038
A,-81241
R,949
G,996
U,1024
I,1104
N,1100
G,984
S,1012
O,1121
I,994
R,851
R,-997
I,1277
T,996
A,1087
T,-9670
I,1272
N,756
G,946
W,979
A,1084
S,779
T,1010
H,1057
E,985
L,1043
O,932
U,943
D,768
N,1086
O,1516
I,1128
S,1183
E,978
I,1253
N,1130
T,986
H,1243
E,1235
N,1068
E,-27233
I,1487
G,849
H,1052
B,946
O,1066
R,848
W,984
A,1429
S,1019
A,-8944
N,856
D,1025
A,998
P,954
A,-6261
R,1070
T,933
M,971
E,1256
N,899
T,961
T,-48634
H,935
E,1118
N,1061
E,-27975
I,1129
G,975
H,958
B,892
O,1078
R,669
D,731
I,1122
D,-2871
N,1267
O,1173
T,957
E,1082
V,972
E,-8852
N,1040
B,986
O,985
T,987
H,1082
E,1229
R,817
T,1032
O,892
R,909
E,1381
D,1136
U,995
C,1125
E,1020
T,1088
H,949
E,1076
V,1031
O,954
L,975
U,1001
M,1020
E,871
A,1458
L,1089
I,1042
T,892
T,-926
L,1192
E,1226
B,1133
I,984
T,1448
U,514
N,964
A,1443
B,1157
L,1292
E,1211
T,1367
O,1021
S,1336
L,1121
E,1062
E,-925
P,1093
A,1453
N,894
D,1038
R,1031
E,897
S,1000
W,1082
I,790
T,1000
H,956
R,935
A,1609
G,1013
E,1243
B,755
U,814
T,1078
S,1139
H,962
E,1007
T,1042
R,986
U,985
E,948
D,939
B,914
E,1311
S,1430
T,795
N,996
O,1330
T,1088
T,-4068
O,1184
L,990
O,-27665
S,1093
E,1009
H,862
E,-24504
R,971
T,1050
E,1203
M,1121
P,1072
E,1297
R,1193
V,910
E,1292
R,1174
Y,1007
T,1065
I,1011
R,895
E,1091
D,1183
S,1018
H,897
E,954
W,975
A,1147
S,992
T,986
O,998
E,1225
V,931
E,-7038
N,1022
T,1067
H,956
I,1003
N,980
K,1138
O,1254
F,1048
G,1111
O,1255
I,1082
N,956
G,1079
A,1122
N,928
D,1138
T,1102
A,1344
L,1034
K,1025
I,982
N,1079
G,1204
T,905
O,1016
H,1071
E,1035
R,1072
N,1245
E,934
I,1230
G,1169
H,1214
B,861
O,1233
R,1239
W,945
H,939
A,1180
T,1032
T,-5128
O,993
D,1104
O,-19230
S,983
H,892
E,1266
W,1019
A,1170
S,1055
A,-420485
L,960
S,1136
O,852
F,918
R,1030
I,1004
G,1149
H,962
T,1101
E,1025
N,996
E,-7639
D,953
T,1034
O,1024
O,-11445
P,1534
E,1038
N,1207
T,1071
H,875
E,969
D,953
O,839
O,-1068
R,1030
A,1264
Y,1050
N,1022
I,1002
G,832
H,974
T,960
W,1176
E,1231
N,994
A,1193
I,1067
L,1010
K,1104
I,1039
N,935
G,1106
O,984
F,1073
A,1288
P,1026
E,1029
R,693
S,1064
O,774
N,862
S,1041
H,974
E,1112
I,811
T,1218
A,1202
L,915
L,-927
Z,551
Z,-1310
Z,-4177
Z,-7187
Z,-8395
Z,-7018
A,1135
N,884
D,1204
F,992
I,953
N,925
A,1105
L,805
L,-1079
Y,1088
S,1089
H,889
E,953
M,1001
A,1178
N,861
A,-8289
G,887
E,788
D,1048
T,1035
O,1023
S,990
O,-11116
M,922
E,1392
H,903
O,1033
W,1084
D,997
O,1082
Z,951
E,1065
O,988
F,1083
F,-6578
T,987
O,935
S,926
L,1054
E,1039
E,-1030
P,1113
D,1092
A,1316
Y,802
A,-59127
D,1081
A,-90020
Y,648
A,-41217894
B,884
I,979
G,1004
C,1191
A,1082
T,953
D,1088
R,898
A,918
N,1097
K,991
E,1367
G,1009
G,-1511
S,722
F,814
R,1070
O,962
M,1237
G,986
A,819
R,970
D,791
E,941
N,786
H,803
E,818
N,831
S,956
I,895
T,969
J,987
O,1122
K,983
E,1039
D,1039
K,983
O,935
N,834
C,1188
K,1085
E,938
D,730
L,1065
E,1006
F,814
T,988
M,1165
O,1173
R,1087
E,884
N,909
O,1139
N,-6230
S,1210
E,920
N,1237
S,1089
E,975
O,867
R,1009
P,949
O,963
R,1070
K,1134
Q,1084
U,1078
I,1152
C,1086
K,1126
L,1328
Y,1100
R,1089
A,1128
N,1113
S,1031
I,1126
D,1080
E,1043
W,893
A,953
Y,1168
S,895
T,796
O,1031
U,1171
N,987
D,1028
E,905
R,1217
V,1213
I,991
K,1056
I,-4244
N,1201
G,1006
S,1157
W,1278
E,1021
T,936
X,1115
R,937
A,1168
Y,1028
Y,-10665
O,1126
N,401200
D,829
E,898
R,948
Z,1021
O,977
O,-1123
A,909
D,1177
D,-1263
I,1311
T,1041
I,-6875
O,947
N,810
A,1140
L,1086
B,909
R,1090
I,1045
C,1147
K,1073
S,1183
C,977
A,1786
U,1012
S,1230
E,997
D,963
A,894
M,1189
A,-4768
G,933
E,1070
E,-25290
X,947
C,895
L,1183
A,686
I,1020
M,1134
E,944
D,904
F,990
A,1078
T,992
G,1119
E,912
N,1180
I,1285
U,1124
S,1134
H,1095
A,1066
R,1177
R,-1159
Y,975
I,878
N,1231
J,1129
U,918
L,1006
Y,997
K,768
I,400899
L,868
L,-1075
E,951
R,1003
L,972
L,-1134
A,1240
M,961
A,-4444
S,865
M,1355
A,1085
S,895
S,-1250
A,1298
C,951
R,1075
E,1039
D,907
N,1129
I,1268
N,-3830
E,1150
O,984
L,1030
D,941
P,911
E,902
O,947
P,920
L,970
E,820
Q,1085
U,1183
I,1198
C,975
K,1021
L,1185
Y,981
R,562
I,1454
C,1123
K,1034
S,1114
A,1113
W,1027
T,986
E,1009
N,959
U,1343
N,-44027
U,-24543
S,1204
U,-13976
A,1135
L,1267
V,1019
A,1151
N,988
S,1196
W,1228
I,1034
T,1451
H,1080
X,829
E,1217
N,1209
I,892
A,1030
L,1004
Y,1106
O,1143
U,1116
T,1040
H,947
F,1013
U,857
L,1026
Z,1020
O,909
E,1777
A,933
B,1144
O,953
Y,1111
C,994
A,1083
N,987
D,992
O,1135
E,861
V,1021
E,-5015
R,977
Y,1121
T,988
H,1286
I,1111
N,748
G,959
F,1001
O,1053
R,1027
G,910
I,1074
R,857
L,1004
H,903
I,991
S,990
I,-15247
N,1091
T,822
E,1026
R,907
E,-14510
S,917
T,1089
J,1130
U,1096
S,854
T,904
K,817
I,763
N,1065
D,1086
L,1057
E,1073
D,939
L,1077
O,801
V,942
E,1047
M,1056
O,1185
S,1135
T,1054
L,935
Y,1077
N,1094
O,958
T,1057
O,-19758
F,842
P,1039
A,962
S,768
S,-1342
I,957
O,948
N,1183
Q,1261
U,994
E,937
S,893
T,1105
I,1076
O,1250
N,1809
I,1598
N,-14804
G,889
R,919
E,1019
A,1355
S,988
O,953
N,1031
I,1219
N,-3467
G,905
S,1065
E,1160
N,1026
T,1011
I,1050
M,1112
E,1166
N,1030
T,902
T,-27869
H,716
O,1455
U,752
G,908
H,530
U,1055
A,1192
U,-31911
S,591
L,924
L,-996
Y,936
V,1125
E,852
R,897
Y,951
W,839
E,891
L,1081
L,-858
E,1109
X,1050
E,-10685
M,1260
P,1012
T,862
I,968
N,1008
G,1157
Y,953
O,1120
U,1070
R,1134
Z,1019
O,1188
N,917
E,924
A,1082
L,1242
W,1137
A,1220
Y,1011
S,1173
B,948
R,1299
I,918
N,1013
G,1052
C,997
O,1009
C,-14225
K,1232
E,1262
D,914
D,-7489
I,959
N,1128
N,-926
E,1323
R,711
E,-31899
J,1171
A,1126
C,1258
U,1081
L,1274
A,1098
T,1108
E,1130
F,996
O,952
R,1017
G,1035
R,-11420
E,831
E,-886
N,920
H,1116
I,1116
P,1111
P,-944
O,956
S,737
I,907
J,1098
U,929
S,996
T,1227
K,1128
I,1081
L,1074
L,-754
E,926
D,967
L,952
E,1144
M,1013
M,-1060
Y,970
M,-19979
A,943
G,1056
I,994
K,1089
O,889
O,-1123
P,950
A,1121
N,1027
O,818
O,-16442
R,1150
A,1268
N,943
G,1732
E,1022
S,1128
P,978
E,771
E,-893
L,999
Q,1211
U,1110
I,1387
E,1044
T,967
L,958
Y,1196
R,983
E,1003
A,949
L,970
L,-896
Y,1106
S,934
O,928
M,1009
E,856
T,1004
I,932
M,985
E,844
S,1070
T,902
H,813
E,1073
U,1150
M,1021
B,1025
R,1063
E,1146
L,898
L,-878
A,1322
S,958
V,939
I,860
O,1104
L,999
A,1150
T,948
E,1370
W,1272
A,908
N,1011
K,1034
I,956
N,986
G,1116
X,478
E,1035
N,965
O,681
P,1074
H,960
O,1194
B,976
I,1018
C,1057
Y,925
E,1027
T,886
I,765
S,899
Z,1176
I,824
N,1045
C,1137
I,1036
F,1093
Y,892
A,936
M,975
A,-12113
Z,1085
I,991
N,994
G,1170
L,1043
Y,1094
B,1020
I,955
L,804
L,-902
C,1181
A,948
R,991
R,-992
I,941
E,1079
D,859
D,-8115
I,857
A,992
N,957
N,-978
E,1003
E,-9188
N,990
T,828
I,1074
R,885
E,736
L,945
Y,1013
F,857
R,996
O,1068
M,797
G,1086
R,1041
E,853
A,1120
T,989
H,971
E,1155
I,979
G,723
H,1023
T,947
S,1005
I,996
N,1008
T,810
E,947
R,931
E,-18160
S,987
T,1061
I,1042
N,942
G,1045
L,996
Y,1185
J,1008
E,982
R,815
R,-987
O,1003
D,1043
K,1047
I,959
N,971
D,1122
L,1087
Y,935
L,-24932
A,984
U,1016
D,952
E,911
D,-4545
M,1037
A,920
N,859
Y,1020
N,-16666
O,752
N,-3276
O,-22584
P,1080
P,-1925
O,1127
S,1176
I,947
N,974
G,866
P,1016
E,1141
O,964
P,916
L,989
E,1098
Q,673
U,885
I,1194
E,1098
T,929
L,904
Y,1233
R,812
U,796
S,703
T,947
Y,721
S,1060
U,981
D,1099
D,-1019
E,906
N,1170
L,1423
Y,991
T,973
E,923
A,1146
R,963
E,899
D,1109
U,1090
P,1144
V,1151
I,1050
O,1313
L,1017
E,1035
N,935
T,850
L,934
Y,936
W,945
E,1079
N,973
T,1176
X,956
E,1215
N,1093
O,981
P,1173
H,1163
O,1224
B,1063
I,1175
C,1113
Y,953
E,943
S,1052
Z,1021
O,1053
O,-891
E,996
Y,729
A,895
N,1084
O,1048
T,1003
H,1026
E,1048
R,1004
C,994
O,1096
L,1054
D,893
A,1052
N,1031
D,1054
S,925
N,901
O,981
W,1037
Y,966
W,-10232
I,980
N,1052
T,961
E,997
R,918
N,1027
I,1009
G,1170
H,892
T,930
I,915
T,-43868
W,973
A,1018
S,1249
B,990
U,1098
T,1014
S,1019
H,968
E,880
T,1197
R,1102
I,1115
E,773
D,1139
T,1243
O,1100
C,901
L,934
O,985
S,993
E,1217
H,1043
E,-11550
R,981
E,-21277
Y,1022
E,-3468
S,962
A,1135
N,971
D,1153
G,871
O,1120
T,1031
O,-20720
S,1042
L,1175
E,924
E,-1035
P,898
C,1068
U,954
D,899
D,-1332
L,1243
E,1052
D,596
U,937
N,1055
D,852
E,805
R,945
N,1077
E,1018
A,1131
T,963
H,934
T,-7737
H,-7438
E,933
B,904
L,1058
A,1139
N,1058
K,1153
E,942
T,964
A,952
N,776
D,1134
S,1289
H,934
I,952
V,974
E,1094
R,931
I,905
N,877
G,1021
D,987
A,1127
I,955
L,1117
Y,961
A,959
F,1055
T,890
E,933
R,1126
W,1108
O,1075
R,944
K,811
S,967
H,896
E,946
U,1147
S,1114
E,1081
D,1082
T,974
O,920
R,923
E,978
A,1307
C,1207
H,1361
H,-39429
O,916
M,910
E,1253
O,1115
N,887
L,1394
Y,1134
B,1121
Y,-16409
N,1066
I,1193
G,984
H,943
T,1074
E,672
A,1261
R,1085
L,1074
Y,892
T,943
O,1140
D,938
A,882
Y,841
S,996
H,1065
E,1157
H,-16696
A,1212
D,1010
R,1021
E,1101
A,1254
C,1035
H,1011
E,896
D,1026
C,999
O,983
M,1152
P,1158
A,1051
R,1069
E,947
D,946
T,1079
O,938
T,-5566
H,1144
E,1112
O,689
T,1119
